Wall time,Step,Value
1607886576.738722,442,0.9799999594688416
1607886579.0537786,444,0.9899999499320984
1607886580.214995,445,0.9799999594688416
1607886581.3751798,446,1.0
1607886582.5270877,447,0.9799999594688416
1607886583.6859107,448,0.9899999499320984
1607886584.842415,449,1.0
1607886586.0028968,450,0.9699999690055847
1607886587.1575773,451,1.0
1607886588.3176432,452,1.0
1607886589.4852633,453,0.9899999499320984
1607886590.648125,454,1.0
1607886591.8139892,455,0.9899999499320984
1607886594.1310933,457,1.0
1607886595.2979236,458,0.9799999594688416
1607886596.4939783,459,0.9799999594688416
1607886597.659098,460,1.0
1607886598.8172452,461,0.9899999499320984
1607886599.968944,462,0.9599999785423279
1607886601.127801,463,1.0
1607886602.3078291,464,0.9599999785423279
1607886603.4811563,465,0.9699999690055847
1607886604.649679,466,0.9699999690055847
1607886605.8165941,467,1.0
1607886606.980034,468,0.9899999499320984
1607886608.1374872,469,1.0
1607886609.299976,470,1.0
1607886610.4580395,471,0.9899999499320984
1607886611.6191742,472,1.0
1607886612.7879198,473,1.0
1607886613.943557,474,0.9899999499320984
1607886615.1064448,475,0.9899999499320984
1607886617.441564,477,0.9899999499320984
1607886618.592373,478,0.9899999499320984
1607886623.2442043,482,1.0
1607886624.4060967,483,0.9799999594688416
1607886625.5716043,484,1.0
1607886626.7451277,485,0.9899999499320984
1607886627.9083686,486,0.9699999690055847
1607886629.0631976,487,0.9699999690055847
1607886630.2223063,488,0.9899999499320984
1607886631.3840683,489,0.9899999499320984
1607886633.6957314,491,1.0
1607886634.8563325,492,1.0
1607886636.0291712,493,0.9699999690055847
1607886639.5176945,496,0.9799999594688416
1607886640.6844163,497,0.9799999594688416
1607886643.0026896,499,0.9899999499320984
1607886646.4964795,502,0.9899999499320984
1607886647.6497483,503,1.0
1607886648.8097513,504,0.9899999499320984
1607886649.96244,505,0.9699999690055847
1607886651.120122,506,1.0
1607886652.2862673,507,0.9899999499320984
1607886653.4493146,508,1.0
1607886654.6124194,509,0.9899999499320984
1607886655.7646408,510,0.9799999594688416
1607886656.9295087,511,1.0
1607886658.0881178,512,0.9899999499320984
1607886660.437669,514,0.9899999499320984
1607886661.6027474,515,0.9899999499320984
1607886662.7539656,516,0.9799999594688416
1607886663.9092102,517,0.9799999594688416
1607886665.1270719,518,0.9799999594688416
1607886666.279667,519,1.0
1607886667.4380138,520,0.9799999594688416
1607886669.7561471,522,0.9899999499320984
1607886670.9174745,523,1.0
1607886672.080867,524,1.0
1607886673.2334344,525,0.9799999594688416
1607886680.2730577,531,0.9899999499320984
1607886682.598522,533,0.9899999499320984
1607886683.770028,534,0.9899999499320984
1607886684.9506574,535,1.0
1607886686.1174617,536,0.9699999690055847
1607886687.2824378,537,0.9899999499320984
1607886688.4494529,538,0.9899999499320984
1607886689.614605,539,0.9799999594688416
1607886690.787319,540,0.9899999499320984
1607886691.9499066,541,0.9899999499320984
1607886693.1105618,542,1.0
1607886694.2689745,543,0.9799999594688416
1607886695.4355881,544,0.9799999594688416
1607886696.585813,545,0.9899999499320984
1607886697.747735,546,0.9699999690055847
1607886698.9182267,547,0.9899999499320984
1607886700.084005,548,0.9899999499320984
1607886701.2471988,549,0.9899999499320984
1607886703.581002,551,0.9699999690055847
1607886704.7444987,552,1.0
1607886705.9123209,553,1.0
1607886708.2471883,555,0.9799999594688416
1607886709.4051554,556,0.9899999499320984
1607886710.6173184,557,1.0
1607886711.7800863,558,1.0
1607886712.9414446,559,0.9799999594688416
1607886714.1058478,560,1.0
1607886715.2683287,561,0.9799999594688416
1607886717.5969994,563,0.9899999499320984
1607886718.7591772,564,0.9799999594688416
1607886719.9157512,565,0.9899999499320984
1607886721.0881872,566,0.9799999594688416
1607886722.2610989,567,0.9899999499320984
1607886723.4255495,568,0.9899999499320984
1607886724.5747633,569,0.9699999690055847
1607886725.7382414,570,0.9699999690055847
1607886726.8941255,571,1.0
1607886728.056052,572,0.9899999499320984
1607886729.217514,573,1.0
1607886730.3725545,574,0.9899999499320984
1607886732.697918,576,0.9899999499320984
1607886733.8586528,577,0.9899999499320984
1607886735.0174553,578,0.9899999499320984
1607886736.207939,579,1.0
1607886737.4089768,580,0.9799999594688416
1607886738.5856338,581,0.9899999499320984
1607886739.7492402,582,0.9899999499320984
1607886740.9113185,583,0.9899999499320984
1607886742.0776937,584,0.9899999499320984
1607886743.235053,585,1.0
1607886744.4097793,586,0.9899999499320984
1607886745.5646517,587,0.9799999594688416
1607886746.7227917,588,0.9899999499320984
1607886747.8921928,589,1.0
1607886750.2215757,591,0.9799999594688416
1607886751.3815484,592,0.9799999594688416
1607886752.555143,593,0.9899999499320984
1607886754.9202023,595,0.9899999499320984
1607886756.081066,596,0.9799999594688416
1607886757.2111025,597,0.9799999594688416
1607886758.3402593,598,0.9899999499320984
1607886806.2690914,600,0.9899999499320984
1607886807.421014,601,0.9899999499320984
1607886808.582097,602,0.9899999499320984
1607886809.7354774,603,0.9899999499320984
1607886810.899096,604,1.0
1607886812.100016,605,1.0
1607886813.2591248,606,1.0
1607886815.5683622,608,0.9899999499320984
1607886817.888778,610,1.0
1607886819.055271,611,0.9899999499320984
1607886820.2188272,612,1.0
1607886823.7047431,615,0.9799999594688416
1607886828.3736966,619,0.9899999499320984
1607886829.5462377,620,0.9399999976158142
1607886830.7168064,621,1.0
1607886831.8957303,622,1.0
1607886833.0713801,623,1.0
1607886834.235258,624,1.0
1607886835.3898225,625,1.0
1607886836.5549757,626,1.0
1607886840.059807,629,1.0
1607886841.2222602,630,0.9899999499320984
1607886842.4271324,631,0.9899999499320984
1607886843.5955558,632,0.9799999594688416
1607886845.9446292,634,0.9899999499320984
1607886847.1170053,635,1.0
1607886848.3216782,636,1.0
1607886850.7168677,638,0.9799999594688416
1607886851.8987017,639,0.9899999499320984
1607886853.1084175,640,1.0
1607886854.2917175,641,0.9899999499320984
1607886855.4631805,642,0.9899999499320984
1607886856.674406,643,0.9899999499320984
1607886857.8814027,644,1.0
1607886859.0733714,645,0.9799999594688416
1607886860.2513893,646,1.0
1607886861.4207714,647,0.9699999690055847
1607886862.5839324,648,1.0
1607886863.7448676,649,0.9899999499320984
1607886864.918765,650,0.9899999499320984
1607886866.084783,651,0.9799999594688416
1607886867.2408438,652,1.0
1607886868.4269917,653,0.9899999499320984
1607886871.934902,656,0.9799999594688416
1607886873.1112545,657,0.9899999499320984
1607886875.4899387,659,0.9899999499320984
1607886876.6567247,660,0.9899999499320984
1607886877.8378267,661,1.0
1607886879.0158172,662,0.9799999594688416
1607886880.1934183,663,1.0
1607886881.3605394,664,0.9799999594688416
1607886882.535909,665,0.9899999499320984
1607886883.6942685,666,0.9799999594688416
1607886884.862189,667,1.0
1607886886.088154,668,0.9799999594688416
1607886887.2596204,669,0.9899999499320984
1607886889.6092181,671,1.0
1607886890.7772644,672,1.0
1607886891.945899,673,0.9899999499320984
1607886893.121879,674,0.9699999690055847
1607886894.3035066,675,1.0
1607886895.4951499,676,1.0
1607886896.7023172,677,1.0
1607886897.8741436,678,0.9899999499320984
1607886899.0318518,679,0.9899999499320984
1607886900.196931,680,0.9799999594688416
1607886901.3655884,681,0.9899999499320984
1607886902.5353253,682,0.9899999499320984
1607886903.7011092,683,0.9899999499320984
1607886904.8768773,684,1.0
1607886906.0420501,685,0.9899999499320984
1607886907.218266,686,1.0
1607886908.3841105,687,0.9899999499320984
1607886909.5512416,688,1.0
1607886910.7237344,689,1.0
1607886911.8970816,690,0.9799999594688416
1607886914.2339766,692,0.9899999499320984
1607886916.5951452,694,0.9799999594688416
1607886918.9795077,696,1.0
1607886922.4681265,699,0.9799999594688416
1607886923.638663,700,1.0
1607886924.8059905,701,1.0
1607886925.969605,702,0.9899999499320984
1607886927.1539183,703,1.0
1607886928.32939,704,0.9899999499320984
1607886929.5120866,705,1.0
1607886930.669824,706,0.9899999499320984
1607886931.8456824,707,1.0
1607886933.015307,708,1.0
1607886934.1804566,709,0.9899999499320984
1607886935.345509,710,1.0
1607886936.5138543,711,1.0
1607886940.0003545,714,0.9899999499320984
1607886941.1609259,715,0.9899999499320984
1607886942.3426645,716,0.9799999594688416
1607886944.6723871,718,0.9899999499320984
1607886945.8396034,719,1.0
1607886947.0036333,720,1.0
1607886948.173516,721,1.0
1607886949.3343787,722,0.9899999499320984
1607886950.5002508,723,0.9899999499320984
1607886951.694329,724,1.0
1607886952.8625424,725,1.0
1607886954.0280707,726,1.0
1607886956.3530533,728,0.9799999594688416
1607886957.5150924,729,1.0
1607886958.676025,730,1.0
1607886959.8395092,731,1.0
1607886961.000512,732,1.0
1607886963.3523188,734,0.9799999594688416
1607886964.5154033,735,1.0
1607886965.6736562,736,1.0
1607886966.8437479,737,0.9799999594688416
1607886968.01851,738,1.0
1607886969.1765203,739,0.9899999499320984
1607886970.3466876,740,0.9899999499320984
1607886971.5153365,741,0.9799999594688416
1607886972.6763716,742,0.9699999690055847
1607886973.8356726,743,1.0
1607886974.998663,744,0.9899999499320984
1607886976.188978,745,0.9899999499320984
1607886977.346923,746,1.0
1607886978.5189695,747,1.0
1607886980.8487513,749,1.0
1607886982.0114975,750,0.9899999499320984
1607886983.1819456,751,0.9799999594688416
1607886984.3354156,752,0.9899999499320984
1607886985.4978094,753,1.0
1607886986.6645663,754,0.9899999499320984
1607886987.8378234,755,0.9799999594688416
1607886988.9924264,756,0.9699999690055847
1607886992.479517,759,0.9899999499320984
1607886993.686337,760,1.0
1607886996.0394068,762,1.0
1607886997.2177067,763,1.0
1607886998.3859534,764,1.0
1607886999.5508971,765,0.9899999499320984
1607887000.7127821,766,0.9899999499320984
1607887001.8891332,767,0.9799999594688416
1607887004.2271187,769,0.9699999690055847
1607887005.422292,770,1.0
1607887006.5935996,771,1.0
1607887007.7632554,772,0.9899999499320984
1607887008.9377372,773,0.9899999499320984
1607887010.1122122,774,0.9799999594688416
1607887011.2714293,775,1.0
1607887012.435037,776,0.9899999499320984
1607887014.7678409,778,0.9899999499320984
1607887015.9465003,779,1.0
1607887017.1043448,780,1.0
1607887018.2635171,781,1.0
1607887019.4163618,782,1.0
1607887020.5757866,783,1.0
1607887021.7331405,784,1.0
1607887022.8903546,785,0.9799999594688416
1607887024.0520356,786,1.0
1607887025.21708,787,1.0
1607887026.3827422,788,0.9799999594688416
1607887027.5451522,789,0.9899999499320984
1607887028.722613,790,0.9899999499320984
1607887029.924358,791,1.0
1607887031.1018922,792,1.0
1607887032.2714727,793,0.9899999499320984
1607887033.438933,794,0.9899999499320984
1607887034.6383834,795,0.9899999499320984
1607887035.8253284,796,0.9899999499320984
1607887037.0182369,797,1.0
1607887038.1865964,798,0.9899999499320984
1607887039.3519268,799,1.0
1607887040.5569088,800,1.0
1607887042.871256,802,0.9799999594688416
1607887044.029779,803,0.9799999594688416
1607887045.1944041,804,0.9799999594688416
1607887046.3545213,805,1.0
1607887047.5169728,806,1.0
1607887048.6788254,807,1.0
1607887049.8389766,808,1.0
1607887051.0035465,809,0.9899999499320984
1607887053.3226326,811,0.9899999499320984
1607887054.4888978,812,0.9899999499320984
1607887055.6437776,813,0.9899999499320984
1607887056.8061118,814,1.0
1607887057.9725566,815,1.0
1607887059.1486137,816,1.0
1607887061.4690616,818,1.0
1607887062.6546483,819,1.0
1607887063.8404315,820,1.0
1607887065.0128787,821,0.9699999690055847
1607887067.4068024,823,0.9899999499320984
1607887068.5713866,824,1.0
1607887069.748468,825,1.0
1607887073.2593563,828,1.0
1607887074.4224317,829,1.0
1607887075.5989056,830,1.0
1607887076.7640011,831,0.9899999499320984
1607887077.9264,832,1.0
1607887079.0890803,833,1.0
1607887080.242266,834,1.0
1607887081.4001234,835,0.9899999499320984
1607887082.5526311,836,1.0
1607887083.7018359,837,0.9899999499320984
1607887084.8668897,838,1.0
1607887086.0389512,839,1.0
1607887087.2033381,840,1.0
1607887089.5329502,842,1.0
1607887090.6979272,843,1.0
1607887093.0553224,845,1.0
1607887094.2250717,846,0.9899999499320984
1607887095.3881214,847,0.9899999499320984
1607887096.601183,848,0.9899999499320984
1607887098.9353025,850,1.0
1607887100.1005538,851,1.0
1607887101.2546356,852,1.0
1607887102.4076295,853,0.9599999785423279
1607887104.729136,855,1.0
1607887107.0456824,857,0.9799999594688416
1607887109.3700209,859,1.0
1607887110.5323822,860,0.9899999499320984
1607887111.6877348,861,1.0
1607887112.840092,862,1.0
1607887113.996586,863,0.9899999499320984
1607887118.6530523,867,1.0
1607887119.806089,868,0.9899999499320984
1607887120.967595,869,0.9899999499320984
1607887122.1200793,870,1.0
1607887123.2863135,871,1.0
1607887125.6220186,873,0.9899999499320984
1607887126.7743733,874,1.0
1607887127.9337044,875,1.0
1607887129.0985966,876,0.9899999499320984
1607887130.263117,877,1.0
1607887131.4540968,878,1.0
1607887132.6267312,879,0.9899999499320984
1607887133.7836342,880,0.9699999690055847
1607887134.9341822,881,0.9899999499320984
1607887136.0908532,882,0.9899999499320984
1607887138.4223707,884,1.0
1607887139.584801,885,1.0
1607887140.7815382,886,0.9899999499320984
1607887141.9411714,887,1.0
1607887143.1012568,888,1.0
1607887144.2554774,889,1.0
1607887145.411646,890,1.0
1607887146.566238,891,1.0
1607887147.7276306,892,0.9899999499320984
1607887148.897624,893,1.0
1607887150.048401,894,1.0
1607887151.2061477,895,0.9899999499320984
1607887152.3551185,896,1.0
1607887153.4691746,897,0.9899999499320984
1607887154.5863667,898,0.9799999594688416
1607887155.7102892,899,1.0
1607887202.2553523,900,1.0
1607887204.5755377,902,0.9899999499320984
1607887205.7443185,903,1.0
1607887206.8976257,904,1.0
1607887208.0629957,905,0.9899999499320984
1607887209.215367,906,0.9899999499320984
1607887210.3713982,907,1.0
1607887211.5299668,908,1.0
1607887212.7094386,909,0.9799999594688416
1607887213.8886597,910,1.0
1607887215.050563,911,0.9799999594688416
1607887216.2245786,912,1.0
1607887217.3784206,913,0.9699999690055847
1607887219.6921332,915,0.9799999594688416
1607887220.8589022,916,1.0
1607887222.0142484,917,0.9899999499320984
1607887223.1738667,918,0.9899999499320984
1607887225.4831812,920,0.9899999499320984
1607887226.6665745,921,1.0
1607887227.8187158,922,1.0
1607887228.97841,923,1.0
1607887230.1396449,924,1.0
1607887231.2996557,925,1.0
1607887233.6165893,927,0.9899999499320984
1607887234.786224,928,0.9899999499320984
1607887237.1134205,930,0.9799999594688416
1607887238.26903,931,1.0
1607887239.4324503,932,1.0
